# file...... weather.csv
# date...... Fri Jun 17 12:42:48 2022
# user...... yuanliang
# host...... (null)
# target.... climate 3
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,temperature,humidity,solar_flux
2013-07-02 02:30:00 PDT,+79.7219,+0.3549,+0
2013-07-02 02:31:00 PDT,+79.7219,+0.3549,+0
2013-07-02 02:32:00 PDT,+79.7219,+0.3549,+0
2013-07-02 02:33:00 PDT,+79.7219,+0.3549,+0
2013-07-02 02:34:00 PDT,+79.7219,+0.3549,+0
2013-07-02 02:35:00 PDT,+79.5804,+0.3544,+0
2013-07-02 02:36:00 PDT,+79.5804,+0.3544,+0
2013-07-02 02:37:00 PDT,+79.5804,+0.3544,+0
2013-07-02 02:38:00 PDT,+79.5804,+0.3544,+0
2013-07-02 02:39:00 PDT,+79.5804,+0.3544,+0
2013-07-02 02:40:00 PDT,+79.446,+0.3538,+0
2013-07-02 02:41:00 PDT,+79.446,+0.3538,+0
2013-07-02 02:42:00 PDT,+79.446,+0.3538,+0
2013-07-02 02:43:00 PDT,+79.446,+0.3538,+0
2013-07-02 02:44:00 PDT,+79.446,+0.3538,+0
2013-07-02 02:45:00 PDT,+79.3188,+0.353,+0
2013-07-02 02:46:00 PDT,+79.3188,+0.353,+0
2013-07-02 02:47:00 PDT,+79.3188,+0.353,+0
2013-07-02 02:48:00 PDT,+79.3188,+0.353,+0
2013-07-02 02:49:00 PDT,+79.3188,+0.353,+0
2013-07-02 02:50:00 PDT,+79.1987,+0.3522,+0
2013-07-02 02:51:00 PDT,+79.1987,+0.3522,+0
2013-07-02 02:52:00 PDT,+79.1987,+0.3522,+0
2013-07-02 02:53:00 PDT,+79.1987,+0.3522,+0
2013-07-02 02:54:00 PDT,+79.1987,+0.3522,+0
2013-07-02 02:55:00 PDT,+79.0858,+0.3511,+0
2013-07-02 02:56:00 PDT,+79.0858,+0.3511,+0
2013-07-02 02:57:00 PDT,+79.0858,+0.3511,+0
2013-07-02 02:58:00 PDT,+79.0858,+0.3511,+0
2013-07-02 02:59:00 PDT,+79.0858,+0.3511,+0
2013-07-02 03:00:00 PDT,+78.98,+0.35,+0
2013-07-02 03:01:00 PDT,+78.98,+0.35,+0
2013-07-02 03:02:00 PDT,+78.98,+0.35,+0
2013-07-02 03:03:00 PDT,+78.98,+0.35,+0
2013-07-02 03:04:00 PDT,+78.98,+0.35,+0
2013-07-02 03:05:00 PDT,+78.8814,+0.3487,+0.0018
2013-07-02 03:06:00 PDT,+78.8814,+0.3487,+0.0018
2013-07-02 03:07:00 PDT,+78.8814,+0.3487,+0.0018
2013-07-02 03:08:00 PDT,+78.8814,+0.3487,+0.0018
2013-07-02 03:09:00 PDT,+78.8814,+0.3487,+0.0018
2013-07-02 03:10:00 PDT,+78.7899,+0.3473,+0.0041
2013-07-02 03:11:00 PDT,+78.7899,+0.3473,+0.0041
2013-07-02 03:12:00 PDT,+78.7899,+0.3473,+0.0041
2013-07-02 03:13:00 PDT,+78.7899,+0.3473,+0.0041
2013-07-02 03:14:00 PDT,+78.7899,+0.3473,+0.0041
2013-07-02 03:15:00 PDT,+78.7055,+0.3458,+0.0067
2013-07-02 03:16:00 PDT,+78.7055,+0.3458,+0.0067
2013-07-02 03:17:00 PDT,+78.7055,+0.3458,+0.0067
2013-07-02 03:18:00 PDT,+78.7055,+0.3458,+0.0067
2013-07-02 03:19:00 PDT,+78.7055,+0.3458,+0.0067
2013-07-02 03:20:00 PDT,+78.6283,+0.3441,+0.0096
2013-07-02 03:21:00 PDT,+78.6283,+0.3441,+0.0096
2013-07-02 03:22:00 PDT,+78.6283,+0.3441,+0.0096
2013-07-02 03:23:00 PDT,+78.6283,+0.3441,+0.0096
2013-07-02 03:24:00 PDT,+78.6283,+0.3441,+0.0096
2013-07-02 03:25:00 PDT,+78.5583,+0.3423,+0.013
2013-07-02 03:26:00 PDT,+78.5583,+0.3423,+0.013
2013-07-02 03:27:00 PDT,+78.5583,+0.3423,+0.013
2013-07-02 03:28:00 PDT,+78.5583,+0.3423,+0.013
2013-07-02 03:29:00 PDT,+78.5583,+0.3423,+0.013
2013-07-02 03:30:00 PDT,+78.4953,+0.3404,+0.0168
2013-07-02 03:31:00 PDT,+78.4953,+0.3404,+0.0168
2013-07-02 03:32:00 PDT,+78.4953,+0.3404,+0.0168
2013-07-02 03:33:00 PDT,+78.4953,+0.3404,+0.0168
2013-07-02 03:34:00 PDT,+78.4953,+0.3404,+0.0168
2013-07-02 03:35:00 PDT,+78.4344,+0.3387,+0.0196
2013-07-02 03:36:00 PDT,+78.4344,+0.3387,+0.0196
2013-07-02 03:37:00 PDT,+78.4344,+0.3387,+0.0196
2013-07-02 03:38:00 PDT,+78.4344,+0.3387,+0.0196
2013-07-02 03:39:00 PDT,+78.4344,+0.3387,+0.0196
2013-07-02 03:40:00 PDT,+78.3701,+0.3377,+0.0202
2013-07-02 03:41:00 PDT,+78.3701,+0.3377,+0.0202
2013-07-02 03:42:00 PDT,+78.3701,+0.3377,+0.0202
2013-07-02 03:43:00 PDT,+78.3701,+0.3377,+0.0202
2013-07-02 03:44:00 PDT,+78.3701,+0.3377,+0.0202
2013-07-02 03:45:00 PDT,+78.3025,+0.3373,+0.0185
2013-07-02 03:46:00 PDT,+78.3025,+0.3373,+0.0185
2013-07-02 03:47:00 PDT,+78.3025,+0.3373,+0.0185
2013-07-02 03:48:00 PDT,+78.3025,+0.3373,+0.0185
2013-07-02 03:49:00 PDT,+78.3025,+0.3373,+0.0185
2013-07-02 03:50:00 PDT,+78.2316,+0.3375,+0.0146
2013-07-02 03:51:00 PDT,+78.2316,+0.3375,+0.0146
2013-07-02 03:52:00 PDT,+78.2316,+0.3375,+0.0146
2013-07-02 03:53:00 PDT,+78.2316,+0.3375,+0.0146
2013-07-02 03:54:00 PDT,+78.2316,+0.3375,+0.0146
2013-07-02 03:55:00 PDT,+78.1575,+0.3384,+0.0084
2013-07-02 03:56:00 PDT,+78.1575,+0.3384,+0.0084
2013-07-02 03:57:00 PDT,+78.1575,+0.3384,+0.0084
2013-07-02 03:58:00 PDT,+78.1575,+0.3384,+0.0084
2013-07-02 03:59:00 PDT,+78.1575,+0.3384,+0.0084
2013-07-02 04:00:00 PDT,+78.08,+0.34,+0
2013-07-02 04:01:00 PDT,+78.08,+0.34,+0
2013-07-02 04:02:00 PDT,+78.08,+0.34,+0
2013-07-02 04:03:00 PDT,+78.08,+0.34,+0
2013-07-02 04:04:00 PDT,+78.08,+0.34,+0
2013-07-02 04:05:00 PDT,+77.9992,+0.3422,+0
2013-07-02 04:06:00 PDT,+77.9992,+0.3422,+0
2013-07-02 04:07:00 PDT,+77.9992,+0.3422,+0
2013-07-02 04:08:00 PDT,+77.9992,+0.3422,+0
2013-07-02 04:09:00 PDT,+77.9992,+0.3422,+0
2013-07-02 04:10:00 PDT,+77.9152,+0.345,+0
2013-07-02 04:11:00 PDT,+77.9152,+0.345,+0
2013-07-02 04:12:00 PDT,+77.9152,+0.345,+0
2013-07-02 04:13:00 PDT,+77.9152,+0.345,+0
2013-07-02 04:14:00 PDT,+77.9152,+0.345,+0
2013-07-02 04:15:00 PDT,+77.8278,+0.3485,+0
2013-07-02 04:16:00 PDT,+77.8278,+0.3485,+0
2013-07-02 04:17:00 PDT,+77.8278,+0.3485,+0
2013-07-02 04:18:00 PDT,+77.8278,+0.3485,+0
2013-07-02 04:19:00 PDT,+77.8278,+0.3485,+0
2013-07-02 04:20:00 PDT,+77.7372,+0.3527,+0
2013-07-02 04:21:00 PDT,+77.7372,+0.3527,+0
2013-07-02 04:22:00 PDT,+77.7372,+0.3527,+0
2013-07-02 04:23:00 PDT,+77.7372,+0.3527,+0
2013-07-02 04:24:00 PDT,+77.7372,+0.3527,+0
2013-07-02 04:25:00 PDT,+77.6433,+0.3574,+0
2013-07-02 04:26:00 PDT,+77.6433,+0.3574,+0
2013-07-02 04:27:00 PDT,+77.6433,+0.3574,+0
2013-07-02 04:28:00 PDT,+77.6433,+0.3574,+0
2013-07-02 04:29:00 PDT,+77.6433,+0.3574,+0
2013-07-02 04:30:00 PDT,+77.546,+0.3629,+0
2013-07-02 04:31:00 PDT,+77.546,+0.3629,+0
2013-07-02 04:32:00 PDT,+77.546,+0.3629,+0
2013-07-02 04:33:00 PDT,+77.546,+0.3629,+0
2013-07-02 04:34:00 PDT,+77.546,+0.3629,+0
2013-07-02 04:35:00 PDT,+77.4485,+0.3684,+0
2013-07-02 04:36:00 PDT,+77.4485,+0.3684,+0
2013-07-02 04:37:00 PDT,+77.4485,+0.3684,+0
2013-07-02 04:38:00 PDT,+77.4485,+0.3684,+0
2013-07-02 04:39:00 PDT,+77.4485,+0.3684,+0
2013-07-02 04:40:00 PDT,+77.3535,+0.3735,+0
2013-07-02 04:41:00 PDT,+77.3535,+0.3735,+0
2013-07-02 04:42:00 PDT,+77.3535,+0.3735,+0
2013-07-02 04:43:00 PDT,+77.3535,+0.3735,+0
2013-07-02 04:44:00 PDT,+77.3535,+0.3735,+0
2013-07-02 04:45:00 PDT,+77.2612,+0.3783,+0
2013-07-02 04:46:00 PDT,+77.2612,+0.3783,+0
2013-07-02 04:47:00 PDT,+77.2612,+0.3783,+0
2013-07-02 04:48:00 PDT,+77.2612,+0.3783,+0
2013-07-02 04:49:00 PDT,+77.2612,+0.3783,+0
2013-07-02 04:50:00 PDT,+77.1715,+0.3826,+0
2013-07-02 04:51:00 PDT,+77.1715,+0.3826,+0
2013-07-02 04:52:00 PDT,+77.1715,+0.3826,+0
2013-07-02 04:53:00 PDT,+77.1715,+0.3826,+0
2013-07-02 04:54:00 PDT,+77.1715,+0.3826,+0
2013-07-02 04:55:00 PDT,+77.0844,+0.3865,+0
2013-07-02 04:56:00 PDT,+77.0844,+0.3865,+0
2013-07-02 04:57:00 PDT,+77.0844,+0.3865,+0
2013-07-02 04:58:00 PDT,+77.0844,+0.3865,+0
2013-07-02 04:59:00 PDT,+77.0844,+0.3865,+0
2013-07-02 05:00:00 PDT,+77,+0.39,+0
2013-07-02 05:01:00 PDT,+77,+0.39,+0
2013-07-02 05:02:00 PDT,+77,+0.39,+0
2013-07-02 05:03:00 PDT,+77,+0.39,+0
2013-07-02 05:04:00 PDT,+77,+0.39,+0
2013-07-02 05:05:00 PDT,+76.9182,+0.3931,+0.0623
2013-07-02 05:06:00 PDT,+76.9182,+0.3931,+0.0623
2013-07-02 05:07:00 PDT,+76.9182,+0.3931,+0.0623
2013-07-02 05:08:00 PDT,+76.9182,+0.3931,+0.0623
2013-07-02 05:09:00 PDT,+76.9182,+0.3931,+0.0623
2013-07-02 05:10:00 PDT,+76.839,+0.3958,+0.1377
2013-07-02 05:11:00 PDT,+76.839,+0.3958,+0.1377
2013-07-02 05:12:00 PDT,+76.839,+0.3958,+0.1377
2013-07-02 05:13:00 PDT,+76.839,+0.3958,+0.1377
2013-07-02 05:14:00 PDT,+76.839,+0.3958,+0.1377
2013-07-02 05:15:00 PDT,+76.7624,+0.3981,+0.2262
2013-07-02 05:16:00 PDT,+76.7624,+0.3981,+0.2262
2013-07-02 05:17:00 PDT,+76.7624,+0.3981,+0.2262
2013-07-02 05:18:00 PDT,+76.7624,+0.3981,+0.2262
2013-07-02 05:19:00 PDT,+76.7624,+0.3981,+0.2262
2013-07-02 05:20:00 PDT,+76.6885,+0.4,+0.3278
2013-07-02 05:21:00 PDT,+76.6885,+0.4,+0.3278
2013-07-02 05:22:00 PDT,+76.6885,+0.4,+0.3278
2013-07-02 05:23:00 PDT,+76.6885,+0.4,+0.3278
2013-07-02 05:24:00 PDT,+76.6885,+0.4,+0.3278
2013-07-02 05:25:00 PDT,+76.6172,+0.4014,+0.4426
2013-07-02 05:26:00 PDT,+76.6172,+0.4014,+0.4426
2013-07-02 05:27:00 PDT,+76.6172,+0.4014,+0.4426
2013-07-02 05:28:00 PDT,+76.6172,+0.4014,+0.4426
2013-07-02 05:29:00 PDT,+76.6172,+0.4014,+0.4426
2013-07-02 05:30:00 PDT,+76.5485,+0.4025,+0.5706
2013-07-02 05:31:00 PDT,+76.5485,+0.4025,+0.5706
2013-07-02 05:32:00 PDT,+76.5485,+0.4025,+0.5706
2013-07-02 05:33:00 PDT,+76.5485,+0.4025,+0.5706
2013-07-02 05:34:00 PDT,+76.5485,+0.4025,+0.5706
2013-07-02 05:35:00 PDT,+76.5049,+0.4029,+0.7081
2013-07-02 05:36:00 PDT,+76.5049,+0.4029,+0.7081
2013-07-02 05:37:00 PDT,+76.5049,+0.4029,+0.7081
2013-07-02 05:38:00 PDT,+76.5049,+0.4029,+0.7081
2013-07-02 05:39:00 PDT,+76.5049,+0.4029,+0.7081
2013-07-02 05:40:00 PDT,+76.5088,+0.4023,+0.8516
2013-07-02 05:41:00 PDT,+76.5088,+0.4023,+0.8516
2013-07-02 05:42:00 PDT,+76.5088,+0.4023,+0.8516
2013-07-02 05:43:00 PDT,+76.5088,+0.4023,+0.8516
2013-07-02 05:44:00 PDT,+76.5088,+0.4023,+0.8516
2013-07-02 05:45:00 PDT,+76.5603,+0.4007,+1.0012
2013-07-02 05:46:00 PDT,+76.5603,+0.4007,+1.0012
2013-07-02 05:47:00 PDT,+76.5603,+0.4007,+1.0012
2013-07-02 05:48:00 PDT,+76.5603,+0.4007,+1.0012
2013-07-02 05:49:00 PDT,+76.5603,+0.4007,+1.0012
2013-07-02 05:50:00 PDT,+76.6593,+0.3981,+1.1569
2013-07-02 05:51:00 PDT,+76.6593,+0.3981,+1.1569
2013-07-02 05:52:00 PDT,+76.6593,+0.3981,+1.1569
2013-07-02 05:53:00 PDT,+76.6593,+0.3981,+1.1569
2013-07-02 05:54:00 PDT,+76.6593,+0.3981,+1.1569
2013-07-02 05:55:00 PDT,+76.8059,+0.3945,+1.3187
2013-07-02 05:56:00 PDT,+76.8059,+0.3945,+1.3187
2013-07-02 05:57:00 PDT,+76.8059,+0.3945,+1.3187
2013-07-02 05:58:00 PDT,+76.8059,+0.3945,+1.3187
2013-07-02 05:59:00 PDT,+76.8059,+0.3945,+1.3187
2013-07-02 06:00:00 PDT,+77,+0.39,+1.4864
2013-07-02 06:01:00 PDT,+77,+0.39,+1.4864
2013-07-02 06:02:00 PDT,+77,+0.39,+1.4864
2013-07-02 06:03:00 PDT,+77,+0.39,+1.4864
2013-07-02 06:04:00 PDT,+77,+0.39,+1.4864
2013-07-02 06:05:00 PDT,+77.2417,+0.3845,+1.6603
2013-07-02 06:06:00 PDT,+77.2417,+0.3845,+1.6603
2013-07-02 06:07:00 PDT,+77.2417,+0.3845,+1.6603
2013-07-02 06:08:00 PDT,+77.2417,+0.3845,+1.6603
2013-07-02 06:09:00 PDT,+77.2417,+0.3845,+1.6603
2013-07-02 06:10:00 PDT,+77.5309,+0.378,+1.8402
2013-07-02 06:11:00 PDT,+77.5309,+0.378,+1.8402
2013-07-02 06:12:00 PDT,+77.5309,+0.378,+1.8402
2013-07-02 06:13:00 PDT,+77.5309,+0.378,+1.8402
2013-07-02 06:14:00 PDT,+77.5309,+0.378,+1.8402
2013-07-02 06:15:00 PDT,+77.8676,+0.3705,+2.0262
2013-07-02 06:16:00 PDT,+77.8676,+0.3705,+2.0262
2013-07-02 06:17:00 PDT,+77.8676,+0.3705,+2.0262
2013-07-02 06:18:00 PDT,+77.8676,+0.3705,+2.0262
2013-07-02 06:19:00 PDT,+77.8676,+0.3705,+2.0262
2013-07-02 06:20:00 PDT,+78.2519,+0.362,+2.2182
2013-07-02 06:21:00 PDT,+78.2519,+0.362,+2.2182
2013-07-02 06:22:00 PDT,+78.2519,+0.362,+2.2182
2013-07-02 06:23:00 PDT,+78.2519,+0.362,+2.2182
2013-07-02 06:24:00 PDT,+78.2519,+0.362,+2.2182
2013-07-02 06:25:00 PDT,+78.6837,+0.3526,+2.4162
2013-07-02 06:26:00 PDT,+78.6837,+0.3526,+2.4162
2013-07-02 06:27:00 PDT,+78.6837,+0.3526,+2.4162
2013-07-02 06:28:00 PDT,+78.6837,+0.3526,+2.4162
2013-07-02 06:29:00 PDT,+78.6837,+0.3526,+2.41797536354
2013-07-02 06:30:00 PDT,+79.1631,+0.3422,+2.71719237236
2013-07-02 06:31:00 PDT,+79.1631,+0.3422,+2.81205393011
2013-07-02 06:32:00 PDT,+79.1631,+0.3422,+2.90702684964
2013-07-02 06:33:00 PDT,+79.1631,+0.3422,+3.00210932279
2013-07-02 06:34:00 PDT,+79.1631,+0.3422,+3.09729953933
2013-07-02 06:35:00 PDT,+79.6623,+0.3316,+3.46928241055
2013-07-02 06:36:00 PDT,+79.6623,+0.3316,+3.57738503147
2013-07-02 06:37:00 PDT,+79.6623,+0.3316,+3.68560357402
2013-07-02 06:38:00 PDT,+79.6623,+0.3316,+3.79393597789
2013-07-02 06:39:00 PDT,+79.6623,+0.3316,+3.90238018058
2013-07-02 06:40:00 PDT,+80.1537,+0.3218,+4.3311020903
2013-07-02 06:41:00 PDT,+80.1537,+0.3218,+4.45191408533
2013-07-02 06:42:00 PDT,+80.1537,+0.3218,+4.57284348699
2013-07-02 06:43:00 PDT,+80.1537,+0.3218,+4.69388799295
2013-07-02 06:44:00 PDT,+80.1537,+0.3218,+4.81504529872
2013-07-02 06:45:00 PDT,+80.6371,+0.3127,+5.29420092357
2013-07-02 06:46:00 PDT,+80.6371,+0.3127,+5.42716415422
2013-07-02 06:47:00 PDT,+80.6371,+0.3127,+5.56024336571
2013-07-02 06:48:00 PDT,+80.6371,+0.3127,+5.69343602442
2013-07-02 06:49:00 PDT,+80.6371,+0.3127,+5.82673959453
2013-07-02 06:50:00 PDT,+81.1126,+0.3044,+6.34982198813
2013-07-02 06:51:00 PDT,+81.1126,+0.3044,+6.49435288894
2013-07-02 06:52:00 PDT,+81.1126,+0.3044,+6.63899560124
2013-07-02 06:53:00 PDT,+81.1126,+0.3044,+6.78374737123
2013-07-02 06:54:00 PDT,+81.1126,+0.3044,+6.92860544305
2013-07-02 06:55:00 PDT,+81.5803,+0.2968,+7.48890816697
2013-07-02 06:56:00 PDT,+81.5803,+0.2968,+7.64439911514
2013-07-02 06:57:00 PDT,+81.5803,+0.2968,+7.79999513244
2013-07-02 06:58:00 PDT,+81.5803,+0.2968,+7.95569325655
2013-07-02 06:59:00 PDT,+81.5803,+0.2968,+8.11149052319
2013-07-02 07:00:00 PDT,+82.04,+0.29,+8.70242875665
2013-07-02 07:01:00 PDT,+82.04,+0.29,+8.8682501347
2013-07-02 07:02:00 PDT,+82.04,+0.29,+9.03416744079
2013-07-02 07:03:00 PDT,+82.04,+0.29,+9.20017751611
2013-07-02 07:04:00 PDT,+82.04,+0.29,+9.36627720005
2013-07-02 07:05:00 PDT,+82.4919,+0.2839,+9.98110238785
2013-07-02 07:06:00 PDT,+82.4919,+0.2839,+10.1566046753
2013-07-02 07:07:00 PDT,+82.4919,+0.2839,+10.3321915284
2013-07-02 07:08:00 PDT,+82.4919,+0.2839,+10.5078596044
2013-07-02 07:09:00 PDT,+82.4919,+0.2839,+10.6836055587
2013-07-02 07:10:00 PDT,+82.9358,+0.2786,+11.3153790985
2013-07-02 07:11:00 PDT,+82.9358,+0.2786,+11.4998939727
2013-07-02 07:12:00 PDT,+82.9358,+0.2786,+11.6844800088
2013-07-02 07:13:00 PDT,+82.9358,+0.2786,+11.8691336928
2013-07-02 07:14:00 PDT,+82.9358,+0.2786,+12.0538515089
2013-07-02 07:15:00 PDT,+83.3719,+0.274,+12.6957998018
2013-07-02 07:16:00 PDT,+83.3719,+0.274,+12.8886426059
2013-07-02 07:17:00 PDT,+83.3719,+0.274,+13.0815413095
2013-07-02 07:18:00 PDT,+83.3719,+0.274,+13.2744922403
2013-07-02 07:19:00 PDT,+83.3719,+0.274,+13.4674917246
2013-07-02 07:20:00 PDT,+83.8001,+0.2701,+14.1125598357
2013-07-02 07:21:00 PDT,+83.8001,+0.2701,+14.3130307113
2013-07-02 07:22:00 PDT,+83.8001,+0.2701,+14.51354055
2013-07-02 07:23:00 PDT,+83.8001,+0.2701,+14.7140855346
2013-07-02 07:24:00 PDT,+83.8001,+0.2701,+14.9146618468
2013-07-02 07:25:00 PDT,+84.2204,+0.267,+15.5559633873
2013-07-02 07:26:00 PDT,+84.2204,+0.267,+15.7633494362
2013-07-02 07:27:00 PDT,+84.2204,+0.267,+15.9707560247
2013-07-02 07:28:00 PDT,+84.2204,+0.267,+16.1781792039
2013-07-02 07:29:00 PDT,+84.2204,+0.267,+16.3856150248
2013-07-02 07:30:00 PDT,+84.6328,+0.2646,+17.0161471047
2013-07-02 07:31:00 PDT,+84.6328,+0.2646,+17.2297245652
2013-07-02 07:32:00 PDT,+84.6328,+0.2646,+17.4433028426
2013-07-02 07:33:00 PDT,+84.6328,+0.2646,+17.6568778708
2013-07-02 07:34:00 PDT,+84.6328,+0.2646,+17.8704455834
2013-07-02 07:35:00 PDT,+85.0411,+0.2625,+18.5009487056
2013-07-02 07:36:00 PDT,+85.0411,+0.2625,+18.7200639615
2013-07-02 07:37:00 PDT,+85.0411,+0.2625,+18.9391591953
2013-07-02 07:38:00 PDT,+85.0411,+0.2625,+19.1582302356
2013-07-02 07:39:00 PDT,+85.0411,+0.2625,+19.3772729118
2013-07-02 07:40:00 PDT,+85.4493,+0.2603,+20.0198380677
2013-07-02 07:41:00 PDT,+85.4493,+0.2603,+20.2439092959
2013-07-02 07:42:00 PDT,+85.4493,+0.2603,+20.4679386996
2013-07-02 07:43:00 PDT,+85.4493,+0.2603,+20.6919220135
2013-07-02 07:44:00 PDT,+85.4493,+0.2603,+20.9158549733
2013-07-02 07:45:00 PDT,+85.8573,+0.2579,+21.5652454217
2013-07-02 07:46:00 PDT,+85.8573,+0.2579,+21.7936845051
2013-07-02 07:47:00 PDT,+85.8573,+0.2579,+22.0220591443
2013-07-02 07:48:00 PDT,+85.8573,+0.2579,+22.2503649914
2013-07-02 07:49:00 PDT,+85.8573,+0.2579,+22.4785976997
2013-07-02 07:50:00 PDT,+86.265,+0.2554,+23.1294943265
2013-07-02 07:51:00 PDT,+86.265,+0.2554,+23.3617086018
2013-07-02 07:52:00 PDT,+86.265,+0.2554,+23.5938351428
2013-07-02 07:53:00 PDT,+86.265,+0.2554,+23.8258695299
2013-07-02 07:54:00 PDT,+86.265,+0.2554,+24.0578073458
2013-07-02 07:55:00 PDT,+86.6726,+0.2528,+24.704634818
2013-07-02 07:56:00 PDT,+86.6726,+0.2528,+24.9400278094
2013-07-02 07:57:00 PDT,+86.6726,+0.2528,+25.1753092528
2013-07-02 07:58:00 PDT,+86.6726,+0.2528,+25.4104746689
2013-07-02 07:59:00 PDT,+86.6726,+0.2528,+25.6455195804
2013-07-02 08:00:00 PDT,+87.08,+0.25,+26.2832300021
2013-07-02 08:01:00 PDT,+87.08,+0.25,+26.5212031736
2013-07-02 08:02:00 PDT,+87.08,+0.25,+26.7590406076
2013-07-02 08:03:00 PDT,+87.08,+0.25,+26.996737776
2013-07-02 08:04:00 PDT,+87.08,+0.25,+27.2342901535
2013-07-02 08:05:00 PDT,+87.4872,+0.2471,+27.8572760773
2013-07-02 08:06:00 PDT,+87.4872,+0.2471,+28.0972305813
2013-07-02 08:07:00 PDT,+87.4872,+0.2471,+28.3370249294
2013-07-02 08:08:00 PDT,+87.4872,+0.2471,+28.5766545562
2013-07-02 08:09:00 PDT,+87.4872,+0.2471,+28.8161148996
2013-07-02 08:10:00 PDT,+87.8942,+0.244,+29.4192202546
2013-07-02 08:11:00 PDT,+87.8942,+0.244,+29.6605576677
2013-07-02 08:12:00 PDT,+87.8942,+0.244,+29.9017104248
2013-07-02 08:13:00 PDT,+87.8942,+0.244,+30.1426739346
2013-07-02 08:14:00 PDT,+87.8942,+0.244,+30.3834436094
2013-07-02 08:15:00 PDT,+88.301,+0.2408,+30.961362541
2013-07-02 08:16:00 PDT,+88.301,+0.2408,+31.2034866083
2013-07-02 08:17:00 PDT,+88.301,+0.2408,+31.4454015842
2013-07-02 08:18:00 PDT,+88.301,+0.2408,+31.6871028628
2013-07-02 08:19:00 PDT,+88.301,+0.2408,+31.9285858426
2013-07-02 08:20:00 PDT,+88.7076,+0.2374,+32.4759382687
2013-07-02 08:21:00 PDT,+88.7076,+0.2374,+32.7182563043
2013-07-02 08:22:00 PDT,+88.7076,+0.2374,+32.9603410237
2013-07-02 08:23:00 PDT,+88.7076,+0.2374,+33.202187818
2013-07-02 08:24:00 PDT,+88.7076,+0.2374,+33.4437920827
2013-07-02 08:25:00 PDT,+89.114,+0.234,+33.9553685326
2013-07-02 08:26:00 PDT,+89.114,+0.234,+34.1972931435
2013-07-02 08:27:00 PDT,+89.114,+0.234,+34.4389605689
2013-07-02 08:28:00 PDT,+89.114,+0.234,+34.6803662077
2013-07-02 08:29:00 PDT,+89.114,+0.234,+34.9215054638
2013-07-02 08:30:00 PDT,+89.5202,+0.2303,+35.3921578637
2013-07-02 08:31:00 PDT,+89.5202,+0.2303,+35.6331076708
2013-07-02 08:32:00 PDT,+89.5202,+0.2303,+35.8737769223
2013-07-02 08:33:00 PDT,+89.5202,+0.2303,+36.1141610361
2013-07-02 08:34:00 PDT,+89.5202,+0.2303,+36.3542554357
2013-07-02 08:35:00 PDT,+89.9259,+0.2267,+36.8030999739
2013-07-02 08:36:00 PDT,+89.9259,+0.2267,+37.0428046651
2013-07-02 08:37:00 PDT,+89.9259,+0.2267,+37.2822056881
2013-07-02 08:38:00 PDT,+89.9259,+0.2267,+37.5212984851
2013-07-02 08:39:00 PDT,+89.9259,+0.2267,+37.7600785041
2013-07-02 08:40:00 PDT,+90.3306,+0.2231,+38.211388802
2013-07-02 08:41:00 PDT,+90.3306,+0.2231,+38.4498816056
2013-07-02 08:42:00 PDT,+90.3306,+0.2231,+38.6880475289
2013-07-02 08:43:00 PDT,+90.3306,+0.2231,+38.9258820375
2013-07-02 08:44:00 PDT,+90.3306,+0.2231,+39.1633806035
2013-07-02 08:45:00 PDT,+90.7344,+0.2197,+39.6185227482
2013-07-02 08:46:00 PDT,+90.7344,+0.2197,+39.855834503
2013-07-02 08:47:00 PDT,+90.7344,+0.2197,+40.0927960339
2013-07-02 08:48:00 PDT,+90.7344,+0.2197,+40.3294028295
2013-07-02 08:49:00 PDT,+90.7344,+0.2197,+40.5656503851
2013-07-02 08:50:00 PDT,+91.1372,+0.2163,+41.026228888
2013-07-02 08:51:00 PDT,+91.1372,+0.2163,+41.2623873457
2013-07-02 08:52:00 PDT,+91.1372,+0.2163,+41.4981720735
2013-07-02 08:53:00 PDT,+91.1372,+0.2163,+41.7335785824
2013-07-02 08:54:00 PDT,+91.1372,+0.2163,+41.9686023906
2013-07-02 08:55:00 PDT,+91.5391,+0.2131,+42.4361003678
2013-07-02 08:56:00 PDT,+91.5391,+0.2131,+42.6711298289
2013-07-02 08:57:00 PDT,+91.5391,+0.2131,+42.9057618615
2013-07-02 08:58:00 PDT,+91.5391,+0.2131,+43.1399919983
2013-07-02 08:59:00 PDT,+91.5391,+0.2131,+43.3738157802
2013-07-02 09:00:00 PDT,+91.94,+0.21,+43.8496428823
2013-07-02 09:01:00 PDT,+91.94,+0.21,+44.0835635233
2013-07-02 09:02:00 PDT,+91.94,+0.21,+44.3170628154
2013-07-02 09:03:00 PDT,+91.94,+0.21,+44.5501363131
2013-07-02 09:04:00 PDT,+91.94,+0.21,+44.782779579
2013-07-02 09:05:00 PDT,+92.34,+0.207,+45.2684711856
2013-07-02 09:06:00 PDT,+92.34,+0.207,+45.5012996528
2013-07-02 09:07:00 PDT,+92.34,+0.207,+45.7336825992
2013-07-02 09:08:00 PDT,+92.34,+0.207,+45.9656156006
2013-07-02 09:09:00 PDT,+92.34,+0.207,+46.1970942414
2013-07-02 09:10:00 PDT,+92.7391,+0.2041,+46.6938553878
