# file...... weather.csv
# date...... Mon Jul 11 15:26:12 2022
# user...... yuanliang
# host...... (null)
# target.... climate 3
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,temperature,humidity,solar_flux
2013-07-04 06:59:00 PDT,+80.813,+0.3807,+8.57752603933
2013-07-04 07:00:00 PDT,+80.96,+0.38,+9.2653813468
2013-07-04 07:01:00 PDT,+80.96,+0.38,+9.28323093011
2013-07-04 07:02:00 PDT,+80.96,+0.38,+9.30109096435
2013-07-04 07:03:00 PDT,+80.96,+0.38,+9.31896110949
2013-07-04 07:04:00 PDT,+80.96,+0.38,+9.33684102532
2013-07-04 07:05:00 PDT,+81.2075,+0.3777,+10.0322205631
2013-07-04 07:06:00 PDT,+81.2075,+0.3777,+10.0541397673
2013-07-04 07:07:00 PDT,+81.2075,+0.3777,+10.0760696858
2013-07-04 07:08:00 PDT,+81.2075,+0.3777,+10.0980099011
2013-07-04 07:09:00 PDT,+81.2075,+0.3777,+10.1199599955
2013-07-04 07:10:00 PDT,+81.5553,+0.3739,+10.8283776818
2013-07-04 07:11:00 PDT,+81.5553,+0.3739,+10.8548639168
2013-07-04 07:12:00 PDT,+81.5553,+0.3739,+10.8813605504
2013-07-04 07:13:00 PDT,+81.5553,+0.3739,+10.9078670779
2013-07-04 07:14:00 PDT,+81.5553,+0.3739,+10.9343829948
2013-07-04 07:15:00 PDT,+82.0036,+0.3686,+11.6612873097
2013-07-04 07:16:00 PDT,+82.0036,+0.3686,+11.6928354849
2013-07-04 07:17:00 PDT,+82.0036,+0.3686,+11.7243930229
2013-07-04 07:18:00 PDT,+82.0036,+0.3686,+11.7559593228
2013-07-04 07:19:00 PDT,+82.0036,+0.3686,+11.7875337836
2013-07-04 07:20:00 PDT,+82.5523,+0.3617,+12.5382149998
2013-07-04 07:21:00 PDT,+82.5523,+0.3617,+12.5753147633
2013-07-04 07:22:00 PDT,+82.5523,+0.3617,+12.612421993
2013-07-04 07:23:00 PDT,+82.5523,+0.3617,+12.6495359823
2013-07-04 07:24:00 PDT,+82.5523,+0.3617,+12.6866560248
2013-07-04 07:25:00 PDT,+83.2013,+0.3532,+13.4666227653
2013-07-04 07:26:00 PDT,+83.2013,+0.3532,+13.5097577765
2013-07-04 07:27:00 PDT,+83.2013,+0.3532,+13.5528973565
2013-07-04 07:28:00 PDT,+83.2013,+0.3532,+13.5960406837
2013-07-04 07:29:00 PDT,+83.2013,+0.3532,+13.639186937
2013-07-04 07:30:00 PDT,+83.9508,+0.3433,+14.4538541388
2013-07-04 07:31:00 PDT,+83.9508,+0.3433,+14.5035010085
2013-07-04 07:32:00 PDT,+83.9508,+0.3433,+14.5531484091
2013-07-04 07:33:00 PDT,+83.9508,+0.3433,+14.6027953956
2013-07-04 07:34:00 PDT,+83.9508,+0.3433,+14.6524410227
2013-07-04 07:35:00 PDT,+84.7042,+0.3331,+15.4891045204
2013-07-04 07:36:00 PDT,+84.7042,+0.3331,+15.5450814067
2013-07-04 07:37:00 PDT,+84.7042,+0.3331,+15.6010535628
2013-07-04 07:38:00 PDT,+84.7042,+0.3331,+15.657019923
2013-07-04 07:39:00 PDT,+84.7042,+0.3331,+15.7129794218
2013-07-04 07:40:00 PDT,+85.3648,+0.3241,+16.5484402647
2013-07-04 07:41:00 PDT,+85.3648,+0.3241,+16.6099074166
2013-07-04 07:42:00 PDT,+85.3648,+0.3241,+16.6713635183
2013-07-04 07:43:00 PDT,+85.3648,+0.3241,+16.7328073997
2013-07-04 07:44:00 PDT,+85.3648,+0.3241,+16.794237891
2013-07-04 07:45:00 PDT,+85.9327,+0.3163,+17.6194957225
2013-07-04 07:46:00 PDT,+85.9327,+0.3163,+17.6856063233
2013-07-04 07:47:00 PDT,+85.9327,+0.3163,+17.7516987299
2013-07-04 07:48:00 PDT,+85.9327,+0.3163,+17.8177716839
2013-07-04 07:49:00 PDT,+85.9327,+0.3163,+17.8838239274
2013-07-04 07:50:00 PDT,+86.4078,+0.3097,+18.6900706298
2013-07-04 07:51:00 PDT,+86.4078,+0.3097,+18.7599744876
2013-07-04 07:52:00 PDT,+86.4078,+0.3097,+18.8298524183
2013-07-04 07:53:00 PDT,+86.4078,+0.3097,+18.8997030915
2013-07-04 07:54:00 PDT,+86.4078,+0.3097,+18.9695251774
2013-07-04 07:55:00 PDT,+86.7903,+0.3042,+19.7477536566
2013-07-04 07:56:00 PDT,+86.7903,+0.3042,+19.820598179
2013-07-04 07:57:00 PDT,+86.7903,+0.3042,+19.8934086881
2013-07-04 07:58:00 PDT,+86.7903,+0.3042,+19.9661837976
2013-07-04 07:59:00 PDT,+86.7903,+0.3042,+20.0389221219
2013-07-04 08:00:00 PDT,+87.08,+0.3,+20.7801511606
2013-07-04 08:01:00 PDT,+87.08,+0.3,+20.8550850412
2013-07-04 08:02:00 PDT,+87.08,+0.3,+20.9299767035
2013-07-04 08:03:00 PDT,+87.08,+0.3,+21.0048247219
2013-07-04 08:04:00 PDT,+87.08,+0.3,+21.0796276712
2013-07-04 08:05:00 PDT,+87.277,+0.2969,+21.7749156554
2013-07-04 08:06:00 PDT,+87.277,+0.2969,+21.8510901834
2013-07-04 08:07:00 PDT,+87.277,+0.2969,+21.9272144045
2013-07-04 08:08:00 PDT,+87.277,+0.2969,+22.0032868692
2013-07-04 08:09:00 PDT,+87.277,+0.2969,+22.0793061295
2013-07-04 08:10:00 PDT,+87.3813,+0.2951,+22.7199086623
2013-07-04 08:11:00 PDT,+87.3813,+0.2951,+22.7964807161
2013-07-04 08:12:00 PDT,+87.3813,+0.2951,+22.8729947237
2013-07-04 08:13:00 PDT,+87.3813,+0.2951,+22.9494492282
2013-07-04 08:14:00 PDT,+87.3813,+0.2951,+23.0258427741
2013-07-04 08:15:00 PDT,+87.3928,+0.2944,+23.6027594832
2013-07-04 08:16:00 PDT,+87.3928,+0.2944,+23.6788928328
2013-07-04 08:17:00 PDT,+87.3928,+0.2944,+23.7549609788
2013-07-04 08:18:00 PDT,+87.3928,+0.2944,+23.830962473
2013-07-04 08:19:00 PDT,+87.3928,+0.2944,+23.9068958684
2013-07-04 08:20:00 PDT,+87.3117,+0.2949,+24.4114190626
2013-07-04 08:21:00 PDT,+87.3117,+0.2949,+24.4862880068
2013-07-04 08:22:00 PDT,+87.3117,+0.2949,+24.5610854022
2013-07-04 08:23:00 PDT,+87.3117,+0.2949,+24.6358098248
2013-07-04 08:24:00 PDT,+87.3117,+0.2949,+24.7104598518
2013-07-04 08:25:00 PDT,+87.1378,+0.2965,+25.1340409332
2013-07-04 08:26:00 PDT,+87.1378,+0.2965,+25.2068315765
2013-07-04 08:27:00 PDT,+87.1378,+0.2965,+25.2795453666
2013-07-04 08:28:00 PDT,+87.1378,+0.2965,+25.3521809191
2013-07-04 08:29:00 PDT,+87.1378,+0.2965,+25.424736851
2013-07-04 08:30:00 PDT,+86.8712,+0.2994,+25.7584368975
2013-07-04 08:31:00 PDT,+86.8712,+0.2994,+25.8283497488
2013-07-04 08:32:00 PDT,+86.8712,+0.2994,+25.8981817093
2013-07-04 08:33:00 PDT,+86.8712,+0.2994,+25.9679314494
2013-07-04 08:34:00 PDT,+86.8712,+0.2994,+26.0375976412
2013-07-04 08:35:00 PDT,+86.5862,+0.3026,+26.3517905564
2013-07-04 08:36:00 PDT,+86.5862,+0.3026,+26.4185382331
2013-07-04 08:37:00 PDT,+86.5862,+0.3026,+26.4852018475
2013-07-04 08:38:00 PDT,+86.5862,+0.3026,+26.5517801304
2013-07-04 08:39:00 PDT,+86.5862,+0.3026,+26.6182718142
2013-07-04 08:40:00 PDT,+86.3571,+0.3052,+26.9909749713
2013-07-04 08:41:00 PDT,+86.3571,+0.3052,+27.0547718876
2013-07-04 08:42:00 PDT,+86.3571,+0.3052,+27.118481844
2013-07-04 08:43:00 PDT,+86.3571,+0.3052,+27.1821036277
2013-07-04 08:44:00 PDT,+86.3571,+0.3052,+27.2456360274
2013-07-04 08:45:00 PDT,+86.184,+0.3072,+27.6793692218
2013-07-04 08:46:00 PDT,+86.184,+0.3072,+27.7404294517
2013-07-04 08:47:00 PDT,+86.184,+0.3072,+27.8014000358
2013-07-04 08:48:00 PDT,+86.184,+0.3072,+27.8622798134
2013-07-04 08:49:00 PDT,+86.184,+0.3072,+27.9230676253
2013-07-04 08:50:00 PDT,+86.0667,+0.3087,+28.4201336788
2013-07-04 08:51:00 PDT,+86.0667,+0.3087,+28.4786703349
2013-07-04 08:52:00 PDT,+86.0667,+0.3087,+28.5371148087
2013-07-04 08:53:00 PDT,+86.0667,+0.3087,+28.5954659875
2013-07-04 08:54:00 PDT,+86.0667,+0.3087,+28.6537227604
2013-07-04 08:55:00 PDT,+86.0054,+0.3096,+29.2165563372
2013-07-04 08:56:00 PDT,+86.0054,+0.3096,+29.2727806357
2013-07-04 08:57:00 PDT,+86.0054,+0.3096,+29.3289103038
2013-07-04 08:58:00 PDT,+86.0054,+0.3096,+29.384944273
2013-07-04 08:59:00 PDT,+86.0054,+0.3096,+29.4408814764
2013-07-04 09:00:00 PDT,+86,+0.31,+30.0718901044
2013-07-04 09:01:00 PDT,+86,+0.31,+30.1260113939
2013-07-04 09:02:00 PDT,+86,+0.31,+30.180035632
2013-07-04 09:03:00 PDT,+86,+0.31,+30.23396179
2013-07-04 09:04:00 PDT,+86,+0.31,+30.2877888413
2013-07-04 09:05:00 PDT,+86.0505,+0.3098,+30.9891568758
2013-07-04 09:06:00 PDT,+86.0505,+0.3098,+31.0413813965
2013-07-04 09:07:00 PDT,+86.0505,+0.3098,+31.0935064118
2013-07-04 09:08:00 PDT,+86.0505,+0.3098,+31.1455309292
2013-07-04 09:09:00 PDT,+86.0505,+0.3098,+31.1974539583
2013-07-04 09:10:00 PDT,+86.157,+0.309,+31.9716397443
2013-07-04 09:11:00 PDT,+86.157,+0.309,+32.0221706584
2013-07-04 09:12:00 PDT,+86.157,+0.309,+32.0725995199
2013-07-04 09:13:00 PDT,+86.157,+0.309,+32.1229253689
2013-07-04 09:14:00 PDT,+86.157,+0.309,+32.1731472471
2013-07-04 09:15:00 PDT,+86.3193,+0.3077,+33.0224292867
2013-07-04 09:16:00 PDT,+86.3193,+0.3077,+33.0714657679
2013-07-04 09:17:00 PDT,+86.3193,+0.3077,+33.1203974978
2013-07-04 09:18:00 PDT,+86.3193,+0.3077,+33.1692235449
2013-07-04 09:19:00 PDT,+86.3193,+0.3077,+33.2179429795
2013-07-04 09:20:00 PDT,+86.5376,+0.3058,+34.1444671825
2013-07-04 09:21:00 PDT,+86.5376,+0.3058,+34.192203832
2013-07-04 09:22:00 PDT,+86.5376,+0.3058,+34.2398328219
2013-07-04 09:23:00 PDT,+86.5376,+0.3058,+34.2873532453
2013-07-04 09:24:00 PDT,+86.5376,+0.3058,+34.3347641977
2013-07-04 09:25:00 PDT,+86.8118,+0.3033,+35.3407835843
2013-07-04 09:26:00 PDT,+86.8118,+0.3033,+35.3874095556
2013-07-04 09:27:00 PDT,+86.8118,+0.3033,+35.4339246933
2013-07-04 09:28:00 PDT,+86.8118,+0.3033,+35.4803281118
2013-07-04 09:29:00 PDT,+86.8118,+0.3033,+35.5266189276
2013-07-04 09:30:00 PDT,+87.142,+0.3003,+36.6142627507
2013-07-04 09:31:00 PDT,+87.142,+0.3003,+36.6599617885
2013-07-04 09:32:00 PDT,+87.142,+0.3003,+36.7055464967
2013-07-04 09:33:00 PDT,+87.142,+0.3003,+36.7510160074
2013-07-04 09:34:00 PDT,+87.142,+0.3003,+36.7963694549
2013-07-04 09:35:00 PDT,+87.4936,+0.297,+37.919390976
2013-07-04 09:36:00 PDT,+87.4936,+0.297,+37.9645038762
2013-07-04 09:37:00 PDT,+87.4936,+0.297,+38.0094981448
2013-07-04 09:38:00 PDT,+87.4936,+0.297,+38.0543729253
2013-07-04 09:39:00 PDT,+87.4936,+0.297,+38.0991273633
2013-07-04 09:40:00 PDT,+87.8325,+0.2936,+39.2134358903
2013-07-04 09:41:00 PDT,+87.8325,+0.2936,+39.2584512407
2013-07-04 09:42:00 PDT,+87.8325,+0.2936,+39.3033423075
2013-07-04 09:43:00 PDT,+87.8325,+0.2936,+39.3481082359
2013-07-04 09:44:00 PDT,+87.8325,+0.2936,+39.3927481737
2013-07-04 09:45:00 PDT,+88.1586,+0.2903,+40.5040343153
2013-07-04 09:46:00 PDT,+88.1586,+0.2903,+40.5494193079
2013-07-04 09:47:00 PDT,+88.1586,+0.2903,+40.594672873
2013-07-04 09:48:00 PDT,+88.1586,+0.2903,+40.6397941489
2013-07-04 09:49:00 PDT,+88.1586,+0.2903,+40.6847822766
2013-07-04 09:50:00 PDT,+88.4719,+0.2869,+41.7984971153
2013-07-04 09:51:00 PDT,+88.4719,+0.2869,+41.8446969759
2013-07-04 09:52:00 PDT,+88.4719,+0.2869,+41.8907566333
2013-07-04 09:53:00 PDT,+88.4719,+0.2869,+41.9366752105
2013-07-04 09:54:00 PDT,+88.4719,+0.2869,+41.9824518334
2013-07-04 09:55:00 PDT,+88.7723,+0.2834,+43.1038533858
2013-07-04 09:56:00 PDT,+88.7723,+0.2834,+43.1512888482
2013-07-04 09:57:00 PDT,+88.7723,+0.2834,+43.1985735678
2013-07-04 09:58:00 PDT,+88.7723,+0.2834,+43.2457066444
2013-07-04 09:59:00 PDT,+88.7723,+0.2834,+43.2926871805
2013-07-04 10:00:00 PDT,+89.06,+0.28,+44.4269534817
2013-07-04 10:01:00 PDT,+89.06,+0.28,+44.4760205517
2013-07-04 10:02:00 PDT,+89.06,+0.28,+44.5249244444
2013-07-04 10:03:00 PDT,+89.06,+0.28,+44.5736642285
2013-07-04 10:04:00 PDT,+89.06,+0.28,+44.6222389763
2013-07-04 10:05:00 PDT,+89.3349,+0.2765,+45.7741319107
2013-07-04 10:06:00 PDT,+89.3349,+0.2765,+45.8251994493
2013-07-04 10:07:00 PDT,+89.3349,+0.2765,+45.8760893581
2013-07-04 10:08:00 PDT,+89.3349,+0.2765,+45.9268006682
2013-07-04 10:09:00 PDT,+89.3349,+0.2765,+45.9773324142
2013-07-04 10:10:00 PDT,+89.5969,+0.273,+47.1521331497
2013-07-04 10:11:00 PDT,+89.5969,+0.273,+47.2055426799
2013-07-04 10:12:00 PDT,+89.5969,+0.273,+47.2587579888
2013-07-04 10:13:00 PDT,+89.5969,+0.273,+47.3117780632
2013-07-04 10:14:00 PDT,+89.5969,+0.273,+47.3646018937
2013-07-04 10:15:00 PDT,+89.8461,+0.2695,+48.5665532536
2013-07-04 10:16:00 PDT,+89.8461,+0.2695,+48.6226166611
2013-07-04 10:17:00 PDT,+89.8461,+0.2695,+48.6784670041
2013-07-04 10:18:00 PDT,+89.8461,+0.2695,+48.7341032193
2013-07-04 10:19:00 PDT,+89.8461,+0.2695,+48.7895242475
2013-07-04 10:20:00 PDT,+90.0826,+0.2659,+50.023487798
2013-07-04 10:21:00 PDT,+90.0826,+0.2659,+50.0824871857
2013-07-04 10:22:00 PDT,+90.0826,+0.2659,+50.1412523032
2013-07-04 10:23:00 PDT,+90.0826,+0.2659,+50.1997820317
2013-07-04 10:24:00 PDT,+90.0826,+0.2659,+50.2580752568
2013-07-04 10:25:00 PDT,+90.3062,+0.2624,+51.5281529746
2013-07-04 10:26:00 PDT,+90.3062,+0.2624,+51.5903384883
2013-07-04 10:27:00 PDT,+90.3062,+0.2624,+51.6522660621
2013-07-04 10:28:00 PDT,+90.3062,+0.2624,+51.7139345171
2013-07-04 10:29:00 PDT,+90.3062,+0.2624,+51.7753426791
2013-07-04 10:30:00 PDT,+90.517,+0.2588,+53.0857794446
2013-07-04 10:31:00 PDT,+90.517,+0.2588,+53.1513689372
2013-07-04 10:32:00 PDT,+90.517,+0.2588,+53.2166742579
2013-07-04 10:33:00 PDT,+90.517,+0.2588,+53.2816941633
2013-07-04 10:34:00 PDT,+90.517,+0.2588,+53.3464274155
2013-07-04 10:35:00 PDT,+90.7269,+0.2552,+54.5717894734
2013-07-04 10:36:00 PDT,+90.7269,+0.2552,+54.6402965781
2013-07-04 10:37:00 PDT,+90.7269,+0.2552,+54.7084936595
2013-07-04 10:38:00 PDT,+90.7269,+0.2552,+54.7763794191
2013-07-04 10:39:00 PDT,+90.7269,+0.2552,+54.8439525644
2013-07-04 10:40:00 PDT,+90.9477,+0.2519,+55.8480164388
2013-07-04 10:41:00 PDT,+90.9477,+0.2519,+55.918310535
2013-07-04 10:42:00 PDT,+90.9477,+0.2519,+55.9882723393
2013-07-04 10:43:00 PDT,+90.9477,+0.2519,+56.0579005197
2013-07-04 10:44:00 PDT,+90.9477,+0.2519,+56.1271937506
2013-07-04 10:45:00 PDT,+91.1794,+0.2486,+56.8993129527
2013-07-04 10:46:00 PDT,+91.1794,+0.2486,+56.9703224825
2013-07-04 10:47:00 PDT,+91.1794,+0.2486,+57.0409813202
2013-07-04 10:48:00 PDT,+91.1794,+0.2486,+57.1112881204
2013-07-04 10:49:00 PDT,+91.1794,+0.2486,+57.1812415447
2013-07-04 10:50:00 PDT,+91.422,+0.2456,+57.7112246117
2013-07-04 10:51:00 PDT,+91.422,+0.2456,+57.7819400201
2013-07-04 10:52:00 PDT,+91.422,+0.2456,+57.852290477
2013-07-04 10:53:00 PDT,+91.422,+0.2456,+57.9222746428
2013-07-04 10:54:00 PDT,+91.422,+0.2456,+57.9918911853
2013-07-04 10:55:00 PDT,+91.6756,+0.2427,+58.2700737707
2013-07-04 10:56:00 PDT,+91.6756,+0.2427,+58.3395496749
2013-07-04 10:57:00 PDT,+91.6756,+0.2427,+58.4086507714
2013-07-04 10:58:00 PDT,+91.6756,+0.2427,+58.4773757447
2013-07-04 10:59:00 PDT,+91.6756,+0.2427,+58.5457232863
2013-07-04 11:00:00 PDT,+91.94,+0.24,+58.562616787
2013-07-04 11:01:00 PDT,+91.94,+0.24,+58.6299747246
2013-07-04 11:02:00 PDT,+91.94,+0.24,+58.6969526509
2013-07-04 11:03:00 PDT,+91.94,+0.24,+58.7635492906
2013-07-04 11:04:00 PDT,+91.94,+0.24,+58.8297633759
2013-07-04 11:05:00 PDT,+92.2154,+0.2374,+58.5764866166
2013-07-04 11:06:00 PDT,+92.2154,+0.2374,+58.6409174576
2013-07-04 11:07:00 PDT,+92.2154,+0.2374,+58.7049679718
2013-07-04 11:08:00 PDT,+92.2154,+0.2374,+58.7686369399
2013-07-04 11:09:00 PDT,+92.2154,+0.2374,+58.8319231497
2013-07-04 11:10:00 PDT,+92.5016,+0.2351,+58.2997124886
2013-07-04 11:11:00 PDT,+92.5016,+0.2351,+58.3604787378
2013-07-04 11:12:00 PDT,+92.5016,+0.2351,+58.420869456
2013-07-04 11:13:00 PDT,+92.5016,+0.2351,+58.4808834934
2013-07-04 11:14:00 PDT,+92.5016,+0.2351,+58.5405197076
2013-07-04 11:15:00 PDT,+92.7988,+0.2328,+57.7215240454
2013-07-04 11:16:00 PDT,+92.7988,+0.2328,+57.7779622242
2013-07-04 11:17:00 PDT,+92.7988,+0.2328,+57.8340349868
2013-07-04 11:18:00 PDT,+92.7988,+0.2328,+57.8897412656
2013-07-04 11:19:00 PDT,+92.7988,+0.2328,+57.9450800001
2013-07-04 11:20:00 PDT,+93.1069,+0.2308,+56.831315367
2013-07-04 11:21:00 PDT,+93.1069,+0.2308,+56.8828376979
2013-07-04 11:22:00 PDT,+93.1069,+0.2308,+56.9340102425
2013-07-04 11:23:00 PDT,+93.1069,+0.2308,+56.9848320266
2013-07-04 11:24:00 PDT,+93.1069,+0.2308,+57.0353020826
2013-07-04 11:25:00 PDT,+93.4259,+0.2289,+55.6197141367
2013-07-04 11:26:00 PDT,+93.4259,+0.2289,+55.665810706
2013-07-04 11:27:00 PDT,+93.4259,+0.2289,+55.7115788151
2013-07-04 11:28:00 PDT,+93.4259,+0.2289,+55.7570175925
2013-07-04 11:29:00 PDT,+93.4259,+0.2289,+55.802126173
2013-07-04 11:30:00 PDT,+93.7559,+0.2271,+54.0779026091
2013-07-04 11:31:00 PDT,+93.7559,+0.2271,+54.1181433803
2013-07-04 11:32:00 PDT,+93.7559,+0.2271,+54.158082878
2013-07-04 11:33:00 PDT,+93.7559,+0.2271,+54.1977203417
2013-07-04 11:34:00 PDT,+93.7559,+0.2271,+54.237055017
2013-07-04 11:35:00 PDT,+94.0699,+0.2256,+52.4016137868
2013-07-04 11:36:00 PDT,+94.0699,+0.2256,+52.4361053865
2013-07-04 11:37:00 PDT,+94.0699,+0.2256,+52.4703253258
2013-07-04 11:38:00 PDT,+94.0699,+0.2256,+52.5042729532
2013-07-04 11:39:00 PDT,+94.0699,+0.2256,+52.5379476224
2013-07-04 11:40:00 PDT,+94.3413,+0.2241,+50.7965072611
2013-07-04 11:41:00 PDT,+94.3413,+0.2241,+50.8258229963
2013-07-04 11:42:00 PDT,+94.3413,+0.2241,+50.8548954877
2013-07-04 11:43:00 PDT,+94.3413,+0.2241,+50.8837241819
2013-07-04 11:44:00 PDT,+94.3413,+0.2241,+50.9123085299
2013-07-04 11:45:00 PDT,+94.57,+0.2229,+49.2688928467
2013-07-04 11:46:00 PDT,+94.57,+0.2229,+49.2935806358
2013-07-04 11:47:00 PDT,+94.57,+0.2229,+49.3180522819
2013-07-04 11:48:00 PDT,+94.57,+0.2229,+49.3423073192
2013-07-04 11:49:00 PDT,+94.57,+0.2229,+49.3663452858
2013-07-04 11:50:00 PDT,+94.756,+0.2218,+47.824629306
2013-07-04 11:51:00 PDT,+94.756,+0.2218,+47.8452101998
2013-07-04 11:52:00 PDT,+94.756,+0.2218,+47.8656006257
2013-07-04 11:53:00 PDT,+94.756,+0.2218,+47.8858001957
2013-07-04 11:54:00 PDT,+94.756,+0.2218,+47.9058085251
2013-07-04 11:55:00 PDT,+94.8993,+0.2208,+46.4694570287
2013-07-04 11:56:00 PDT,+94.8993,+0.2208,+46.4864247096
2013-07-04 11:57:00 PDT,+94.8993,+0.2208,+46.5032260639
2013-07-04 11:58:00 PDT,+94.8993,+0.2208,+46.5198607715
2013-07-04 11:59:00 PDT,+94.8993,+0.2208,+46.5363285158
2013-07-04 12:00:00 PDT,+95,+0.22,+45.2085385887
2013-07-04 12:01:00 PDT,+95,+0.22,+45.2223581589
2013-07-04 12:02:00 PDT,+95,+0.22,+45.2360339092
2013-07-04 12:03:00 PDT,+95,+0.22,+45.2495655794
2013-07-04 12:04:00 PDT,+95,+0.22,+45.2629529118
2013-07-04 12:05:00 PDT,+95.058,+0.2194,+44.0471110999
2013-07-04 12:06:00 PDT,+95.058,+0.2194,+44.058218609
2013-07-04 12:07:00 PDT,+95.058,+0.2194,+44.0692030727
2013-07-04 12:08:00 PDT,+95.058,+0.2194,+44.080064282
2013-07-04 12:09:00 PDT,+95.058,+0.2194,+44.0908020301
2013-07-04 12:10:00 PDT,+95.0733,+0.2189,+42.9899260415
2013-07-04 12:11:00 PDT,+95.0733,+0.2189,+42.9987272548
2013-07-04 12:12:00 PDT,+95.0733,+0.2189,+43.0074243763
2013-07-04 12:13:00 PDT,+95.0733,+0.2189,+43.0160172407
2013-07-04 12:14:00 PDT,+95.0733,+0.2189,+43.0245056841
2013-07-04 12:15:00 PDT,+95.0459,+0.2185,+42.0412169258
2013-07-04 12:16:00 PDT,+95.0459,+0.2185,+42.0480865784
2013-07-04 12:17:00 PDT,+95.0459,+0.2185,+42.0548691897
2013-07-04 12:18:00 PDT,+95.0459,+0.2185,+42.0615646307
2013-07-04 12:19:00 PDT,+95.0459,+0.2185,+42.0681727739
2013-07-04 12:20:00 PDT,+94.9759,+0.2183,+41.2053786395
2013-07-04 12:21:00 PDT,+94.9759,+0.2183,+41.2106600538
2013-07-04 12:22:00 PDT,+94.9759,+0.2183,+41.2158694939
2013-07-04 12:23:00 PDT,+94.9759,+0.2183,+41.2210068605
2013-07-04 12:24:00 PDT,+94.9759,+0.2183,+41.2260720559
2013-07-04 12:25:00 PDT,+94.8632,+0.2183,+40.4859016748
2013-07-04 12:26:00 PDT,+94.8632,+0.2183,+40.4899056478
2013-07-04 12:27:00 PDT,+94.8632,+0.2183,+40.4938506614
2013-07-04 12:28:00 PDT,+94.8632,+0.2183,+40.4977366405
2013-07-04 12:29:00 PDT,+94.8632,+0.2183,+40.501563511
2013-07-04 12:30:00 PDT,+94.7078,+0.2184,+39.8863284516
2013-07-04 12:31:00 PDT,+94.7078,+0.2184,+39.8893329629
2013-07-04 12:32:00 PDT,+94.7078,+0.2184,+39.8922894112
2013-07-04 12:33:00 PDT,+94.7078,+0.2184,+39.8951977402
2013-07-04 12:34:00 PDT,+94.7078,+0.2184,+39.8980578945
2013-07-04 12:35:00 PDT,+94.5387,+0.2187,+39.3705746364
2013-07-04 12:36:00 PDT,+94.5387,+0.2187,+39.3727923721
2013-07-04 12:37:00 PDT,+94.5387,+0.2187,+39.3749713203
2013-07-04 12:38:00 PDT,+94.5387,+0.2187,+39.3771114395
2013-07-04 12:39:00 PDT,+94.5387,+0.2187,+39.3792126889
2013-07-04 12:40:00 PDT,+94.3846,+0.2189,+38.9012980348
2013-07-04 12:41:00 PDT,+94.3846,+0.2189,+38.9028871008
2013-07-04 12:42:00 PDT,+94.3846,+0.2189,+38.9044455479
2013-07-04 12:43:00 PDT,+94.3846,+0.2189,+38.9059733465
2013-07-04 12:44:00 PDT,+94.3846,+0.2189,+38.9074704676
2013-07-04 12:45:00 PDT,+94.2458,+0.2191,+38.4803305992
2013-07-04 12:46:00 PDT,+94.2458,+0.2191,+38.481431469
2013-07-04 12:47:00 PDT,+94.2458,+0.2191,+38.4825087513
2013-07-04 12:48:00 PDT,+94.2458,+0.2191,+38.4835624256
2013-07-04 12:49:00 PDT,+94.2458,+0.2191,+38.4845924717
2013-07-04 12:50:00 PDT,+94.122,+0.2194,+38.108827051
2013-07-04 12:51:00 PDT,+94.122,+0.2194,+38.1095622505
2013-07-04 12:52:00 PDT,+94.122,+0.2194,+38.1102797304
2013-07-04 12:53:00 PDT,+94.122,+0.2194,+38.110979477
2013-07-04 12:54:00 PDT,+94.122,+0.2194,+38.1116614769
2013-07-04 12:55:00 PDT,+94.0135,+0.2197,+37.7882570258
2013-07-04 12:56:00 PDT,+94.0135,+0.2197,+37.7887309887
2013-07-04 12:57:00 PDT,+94.0135,+0.2197,+37.7891919127
2013-07-04 12:58:00 PDT,+94.0135,+0.2197,+37.789639789
2013-07-04 12:59:00 PDT,+94.0135,+0.2197,+37.7900746092
2013-07-04 13:00:00 PDT,+93.92,+0.22,+37.5197050344
2013-07-04 13:01:00 PDT,+93.92,+0.22,+37.5200039509
2013-07-04 13:02:00 PDT,+93.92,+0.22,+37.5202933003
2013-07-04 13:03:00 PDT,+93.92,+0.22,+37.5205730771
2013-07-04 13:04:00 PDT,+93.92,+0.22,+37.520843276
2013-07-04 13:05:00 PDT,+93.8417,+0.2203,+37.3040736914
2013-07-04 13:06:00 PDT,+93.8417,+0.2203,+37.3042652723
2013-07-04 13:07:00 PDT,+93.8417,+0.2203,+37.3044495322
2013-07-04 13:08:00 PDT,+93.8417,+0.2203,+37.3046264674
2013-07-04 13:09:00 PDT,+93.8417,+0.2203,+37.3047960746
2013-07-04 13:10:00 PDT,+93.7785,+0.2207,+37.1419812326
2013-07-04 13:11:00 PDT,+93.7785,+0.2207,+37.1421145393
2013-07-04 13:12:00 PDT,+93.7785,+0.2207,+37.1422415333
2013-07-04 13:13:00 PDT,+93.7785,+0.2207,+37.1423622122
2013-07-04 13:14:00 PDT,+93.7785,+0.2207,+37.1424765736
2013-07-04 13:15:00 PDT,+93.7305,+0.221,+37.0340553684
2013-07-04 13:16:00 PDT,+93.7305,+0.221,+37.0341607809
2013-07-04 13:17:00 PDT,+93.7305,+0.221,+37.0342596403
2013-07-04 13:18:00 PDT,+93.7305,+0.221,+37.0343519446
